label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
45T1894|\N|\N|\N|\N|\N|\N|\N|\N
45T1895|\N|\N|\N|\N|\N|\N|\N|\N
45T1896|\N|\N|\N|\N|\N|\N|\N|\N
45T1897|\N|\N|\N|\N|\N|\N|\N|\N
45T1898|\N|\N|\N|\N|\N|\N|\N|\N
45T1899|\N|\N|\N|\N|\N|\N|\N|\N
45T1900|\N|\N|\N|\N|\N|\N|\N|\N
45T1901|\N|\N|\N|\N|\N|\N|\N|\N
45T1902|\N|\N|\N|\N|\N|\N|\N|\N
45T1903|\N|\N|\N|\N|\N|\N|\N|\N
45T1904|\N|\N|\N|\N|\N|\N|\N|\N
45T1905|\N|\N|\N|\N|\N|\N|\N|\N
45T1906|\N|\N|\N|\N|\N|\N|\N|\N
45T1907|\N|\N|\N|\N|\N|\N|\N|\N
45T1908|\N|\N|\N|\N|\N|\N|\N|\N
45T1909|\N|\N|\N|\N|\N|\N|\N|\N
45T1910|\N|\N|\N|\N|\N|\N|\N|\N
45T1911|\N|\N|\N|\N|\N|\N|\N|\N
45T1912|\N|\N|\N|\N|\N|\N|\N|\N
45T1913|\N|\N|\N|\N|\N|\N|\N|\N
45T1914|\N|\N|\N|\N|\N|\N|\N|\N
45T1915|\N|\N|\N|\N|\N|\N|\N|\N
45T1916|\N|\N|\N|\N|\N|\N|\N|\N
45T1917|\N|\N|\N|\N|\N|\N|\N|\N
45T1918|\N|\N|\N|\N|\N|\N|\N|\N
45T1919|\N|\N|\N|\N|\N|\N|\N|\N
45T1920|\N|\N|\N|\N|\N|\N|\N|\N
45T1921|\N|\N|\N|\N|\N|\N|\N|\N
45T1922|\N|\N|\N|\N|\N|\N|\N|\N
45T1923|\N|\N|\N|\N|\N|\N|\N|\N
45T1924|\N|\N|\N|\N|\N|\N|\N|\N
45T1925|\N|\N|\N|\N|\N|\N|\N|\N
45T1926|\N|\N|\N|\N|\N|\N|\N|\N
45T1927|\N|\N|\N|\N|\N|\N|\N|\N
45T1928|\N|\N|\N|\N|\N|\N|\N|\N
45T1929|\N|\N|\N|\N|\N|\N|\N|\N
45T1930|\N|\N|\N|\N|\N|\N|\N|\N
45T1931|\N|\N|\N|\N|\N|\N|\N|\N
45T1932|\N|\N|\N|\N|\N|\N|\N|\N
45T1933|\N|\N|\N|\N|\N|\N|\N|\N
45T1934|\N|\N|\N|\N|\N|\N|\N|\N
45T1935|\N|\N|\N|\N|\N|\N|\N|\N
45T1936|\N|\N|\N|\N|\N|\N|\N|\N
45T1937|\N|\N|\N|\N|\N|\N|\N|\N
45T1938|\N|\N|\N|\N|\N|\N|\N|\N
45T1939|\N|\N|\N|\N|\N|\N|\N|\N
45T1940|\N|\N|\N|\N|\N|\N|\N|\N
45T1941|\N|\N|\N|\N|\N|\N|\N|\N
45T1942|\N|\N|\N|\N|\N|\N|\N|\N
45T1943|\N|\N|\N|\N|\N|\N|\N|\N
45T1944|\N|\N|\N|\N|\N|\N|\N|\N
45T1945|\N|\N|\N|\N|\N|\N|\N|\N
45T1946|\N|\N|\N|\N|\N|\N|\N|\N
45T1947|\N|\N|\N|\N|\N|\N|\N|\N
45T1948|\N|\N|\N|\N|\N|\N|\N|\N
45T1949|\N|\N|\N|\N|\N|\N|\N|\N
45T1950|\N|\N|\N|\N|\N|\N|\N|\N
45T1951|\N|\N|\N|\N|\N|\N|\N|\N
45T1952|\N|\N|\N|\N|\N|\N|\N|\N
45T1953|\N|\N|\N|\N|\N|\N|\N|\N
45T1954|\N|\N|\N|\N|\N|\N|\N|\N
45T1955|\N|\N|\N|\N|\N|\N|\N|\N
45T1956|\N|\N|\N|\N|\N|\N|\N|\N
45T1957|\N|\N|\N|\N|\N|\N|\N|\N
45T1958|\N|\N|\N|\N|\N|\N|\N|\N
45T1959|\N|\N|\N|\N|\N|\N|\N|\N
45T1960|\N|\N|\N|\N|\N|\N|\N|\N
45T1961|\N|\N|\N|\N|\N|\N|\N|\N
45T1962|\N|\N|\N|\N|\N|\N|\N|\N
45T1963|\N|\N|\N|\N|\N|\N|\N|\N
45T1964|\N|\N|\N|\N|\N|\N|\N|\N
45T1965|\N|\N|\N|\N|\N|\N|\N|\N
45T1966|\N|\N|\N|\N|\N|\N|\N|\N
45T1967|\N|\N|\N|\N|\N|\N|\N|\N
45T1968|\N|\N|\N|\N|\N|\N|\N|\N
45T1969|\N|\N|\N|\N|\N|\N|\N|\N
45T1970|\N|\N|\N|\N|\N|\N|\N|\N
45T1971|\N|\N|\N|\N|\N|\N|\N|\N
45T1972|\N|\N|\N|\N|\N|\N|\N|\N
45T1973|\N|\N|\N|\N|\N|\N|\N|\N
45T1974|\N|\N|\N|\N|\N|\N|\N|\N
45T1975|\N|\N|\N|\N|\N|\N|\N|\N
45T1976|\N|\N|\N|\N|\N|\N|\N|\N
45T1977|\N|\N|\N|\N|\N|\N|\N|\N
45T1978|\N|\N|\N|\N|\N|\N|\N|\N
45T1979|\N|\N|\N|\N|\N|\N|\N|\N
45T1980|\N|\N|\N|\N|\N|\N|\N|\N
45T1981|\N|\N|\N|\N|\N|\N|\N|\N
45T1982|\N|\N|\N|\N|\N|\N|\N|\N
45T1983|\N|\N|\N|\N|\N|\N|\N|\N
45T1984|\N|\N|\N|\N|\N|\N|\N|\N
45T1985|\N|\N|\N|\N|\N|\N|\N|\N
45T1986|\N|\N|\N|\N|\N|\N|\N|\N
45T1987|\N|\N|\N|\N|\N|\N|\N|\N
45T1988|\N|\N|\N|\N|\N|\N|\N|\N
45T1989|\N|\N|\N|\N|\N|\N|\N|\N
45T1990|\N|\N|\N|\N|\N|\N|\N|\N
45T1991|\N|\N|\N|\N|\N|\N|\N|\N
45T1992|\N|\N|\N|\N|\N|\N|\N|\N
45T1993|\N|\N|\N|\N|\N|\N|\N|\N
45T1994|\N|\N|\N|\N|\N|\N|\N|\N
45T1995|\N|\N|\N|\N|\N|\N|\N|\N
45T1996|\N|\N|\N|\N|\N|\N|\N|\N
45T1997|\N|\N|\N|\N|\N|\N|\N|\N
45T1998|\N|\N|\N|\N|\N|\N|\N|\N
45T1999|\N|\N|\N|\N|\N|\N|\N|\N
45T2000|\N|\N|\N|\N|\N|\N|\N|\N
45T2001|\N|\N|\N|\N|\N|\N|\N|\N
45T2002|\N|\N|\N|\N|\N|\N|\N|\N
45T2003|\N|\N|\N|\N|\N|\N|\N|\N
45T2004|\N|\N|\N|\N|\N|\N|\N|\N
45T2005|\N|\N|\N|\N|\N|\N|\N|\N
45T2006|\N|\N|\N|\N|\N|\N|\N|\N
45T2007|\N|\N|\N|\N|\N|\N|\N|\N
45T2008|\N|\N|\N|\N|\N|\N|\N|\N
45T2009|\N|\N|\N|\N|\N|\N|\N|\N
45T2010|\N|\N|\N|\N|\N|\N|\N|\N
45T2011|\N|\N|\N|\N|\N|\N|\N|\N
45T2012|\N|\N|\N|\N|\N|\N|\N|\N
45T2013|\N|\N|\N|\N|\N|\N|\N|\N
45T2014|\N|\N|\N|\N|\N|\N|\N|\N
45T2015|\N|\N|\N|\N|\N|\N|\N|\N
45T2016|\N|\N|\N|\N|\N|\N|\N|\N
45T2017|\N|\N|\N|\N|\N|\N|\N|\N
45T2018|\N|\N|\N|\N|\N|\N|\N|\N
45T2019|\N|\N|\N|\N|\N|\N|\N|\N
45T2020|\N|\N|\N|\N|\N|\N|\N|\N
45T2021|\N|\N|\N|\N|\N|\N|\N|\N
45T2022|\N|\N|\N|\N|\N|\N|\N|\N
45T2023|\N|\N|\N|\N|\N|\N|\N|\N
45T2024|\N|\N|\N|\N|\N|\N|\N|\N
45T2025|\N|\N|\N|\N|\N|\N|\N|\N
45T2026|\N|\N|\N|\N|\N|\N|\N|\N
45T2027|\N|\N|\N|\N|\N|\N|\N|\N
45T2028|\N|\N|\N|\N|\N|\N|\N|\N
45T2029|\N|\N|\N|\N|\N|\N|\N|\N
45T2030|\N|\N|\N|\N|\N|\N|\N|\N
45T2031|\N|\N|\N|\N|\N|\N|\N|\N
45T2032|\N|\N|\N|\N|\N|\N|\N|\N
45T2033|\N|\N|\N|\N|\N|\N|\N|\N
45T2034|\N|\N|\N|\N|\N|\N|\N|\N
45T2035|\N|\N|\N|\N|\N|\N|\N|\N
45T2036|\N|\N|\N|\N|\N|\N|\N|\N
45T2037|\N|\N|\N|\N|\N|\N|\N|\N
45T2038|\N|\N|\N|\N|\N|\N|\N|\N
45T2039|\N|\N|\N|\N|\N|\N|\N|\N
45T2040|\N|\N|\N|\N|\N|\N|\N|\N
45T2041|\N|\N|\N|\N|\N|\N|\N|\N
45T2042|\N|\N|\N|\N|\N|\N|\N|\N
45T2043|\N|\N|\N|\N|\N|\N|\N|\N
45T2044|\N|\N|\N|\N|\N|\N|\N|\N
45T2045|\N|\N|\N|\N|\N|\N|\N|\N
45T2046|\N|\N|\N|\N|\N|\N|\N|\N
45T2047|\N|\N|\N|\N|\N|\N|\N|\N
45T2048|\N|\N|\N|\N|\N|\N|\N|\N
45T2049|\N|\N|\N|\N|\N|\N|\N|\N
45T2050|\N|\N|\N|\N|\N|\N|\N|\N
45T2051|\N|\N|\N|\N|\N|\N|\N|\N
45T2052|\N|\N|\N|\N|\N|\N|\N|\N
45T2053|\N|\N|\N|\N|\N|\N|\N|\N
45T2054|\N|\N|\N|\N|\N|\N|\N|\N
45T2055|\N|\N|\N|\N|\N|\N|\N|\N
45T2056|\N|\N|\N|\N|\N|\N|\N|\N
45T2057|\N|\N|\N|\N|\N|\N|\N|\N
45T2058|\N|\N|\N|\N|\N|\N|\N|\N
45T2059|\N|\N|\N|\N|\N|\N|\N|\N
45T2060|\N|\N|\N|\N|\N|\N|\N|\N
45T2061|\N|\N|\N|\N|\N|\N|\N|\N
45T2062|\N|\N|\N|\N|\N|\N|\N|\N
45T2063|\N|\N|\N|\N|\N|\N|\N|\N
45T2064|\N|\N|\N|\N|\N|\N|\N|\N
45T2065|\N|\N|\N|\N|\N|\N|\N|\N
45T2066|\N|\N|\N|\N|\N|\N|\N|\N
45T2067|\N|\N|\N|\N|\N|\N|\N|\N
45T2068|\N|\N|\N|\N|\N|\N|\N|\N
45T2069|\N|\N|\N|\N|\N|\N|\N|\N
45T2070|\N|\N|\N|\N|\N|\N|\N|\N
45T2071|\N|\N|\N|\N|\N|\N|\N|\N
45T2072|\N|\N|\N|\N|\N|\N|\N|\N
45T2073|\N|\N|\N|\N|\N|\N|\N|\N
45T2074|\N|\N|\N|\N|\N|\N|\N|\N
45T2075|\N|\N|\N|\N|\N|\N|\N|\N
45T2076|\N|\N|\N|\N|\N|\N|\N|\N
45T2077|\N|\N|\N|\N|\N|\N|\N|\N
45T2078|\N|\N|\N|\N|\N|\N|\N|\N
45T2079|\N|\N|\N|\N|\N|\N|\N|\N
45T2080|\N|\N|\N|\N|\N|\N|\N|\N
45T2081|\N|\N|\N|\N|\N|\N|\N|\N
45T2082|\N|\N|\N|\N|\N|\N|\N|\N
45T2083|\N|\N|\N|\N|\N|\N|\N|\N
45T2084|\N|\N|\N|\N|\N|\N|\N|\N
45T2085|\N|\N|\N|\N|\N|\N|\N|\N
45T2086|\N|\N|\N|\N|\N|\N|\N|\N
45T2087|\N|\N|\N|\N|\N|\N|\N|\N
45T2088|\N|\N|\N|\N|\N|\N|\N|\N
45T2089|\N|\N|\N|\N|\N|\N|\N|\N
45T2090|\N|\N|\N|\N|\N|\N|\N|\N
45T2091|\N|\N|\N|\N|\N|\N|\N|\N
45T2092|\N|\N|\N|\N|\N|\N|\N|\N
45T2093|\N|\N|\N|\N|\N|\N|\N|\N
45T2094|\N|\N|\N|\N|\N|\N|\N|\N
45T2095|\N|\N|\N|\N|\N|\N|\N|\N
45T2096|\N|\N|\N|\N|\N|\N|\N|\N
45T2097|\N|\N|\N|\N|\N|\N|\N|\N
45T2098|\N|\N|\N|\N|\N|\N|\N|\N
45T2099|\N|\N|\N|\N|\N|\N|\N|\N
45T2100|\N|\N|\N|\N|\N|\N|\N|\N
45T2101|\N|\N|\N|\N|\N|\N|\N|\N
45T2102|\N|\N|\N|\N|\N|\N|\N|\N
45T2103|\N|\N|\N|\N|\N|\N|\N|\N
45T2104|\N|\N|\N|\N|\N|\N|\N|\N
45T2105|\N|\N|\N|\N|\N|\N|\N|\N
45T2106|\N|\N|\N|\N|\N|\N|\N|\N
45T2107|\N|\N|\N|\N|\N|\N|\N|\N
45T2108|\N|\N|\N|\N|\N|\N|\N|\N
45T2109|\N|\N|\N|\N|\N|\N|\N|\N
45T2110|\N|\N|\N|\N|\N|\N|\N|\N
45T2111|\N|\N|\N|\N|\N|\N|\N|\N
45T2112|\N|\N|\N|\N|\N|\N|\N|\N
45T2113|\N|\N|\N|\N|\N|\N|\N|\N
45T2114|\N|\N|\N|\N|\N|\N|\N|\N
45T2115|\N|\N|\N|\N|\N|\N|\N|\N
45T2116|\N|\N|\N|\N|\N|\N|\N|\N
45T2117|\N|\N|\N|\N|\N|\N|\N|\N
45T2118|\N|\N|\N|\N|\N|\N|\N|\N
45T2119|\N|\N|\N|\N|\N|\N|\N|\N
45T2120|\N|\N|\N|\N|\N|\N|\N|\N
45T2121|\N|\N|\N|\N|\N|\N|\N|\N
45T2122|\N|\N|\N|\N|\N|\N|\N|\N
45T2123|\N|\N|\N|\N|\N|\N|\N|\N
45T2124|\N|\N|\N|\N|\N|\N|\N|\N
45T2125|\N|\N|\N|\N|\N|\N|\N|\N
45T2126|\N|\N|\N|\N|\N|\N|\N|\N
45T2127|\N|\N|\N|\N|\N|\N|\N|\N
45T2128|\N|\N|\N|\N|\N|\N|\N|\N
45T2129|\N|\N|\N|\N|\N|\N|\N|\N
45T2130|\N|\N|\N|\N|\N|\N|\N|\N
45T2131|\N|\N|\N|\N|\N|\N|\N|\N
45T2132|\N|\N|\N|\N|\N|\N|\N|\N
45T2133|\N|\N|\N|\N|\N|\N|\N|\N
45T2134|\N|\N|\N|\N|\N|\N|\N|\N
45T2135|\N|\N|\N|\N|\N|\N|\N|\N
45T2136|\N|\N|\N|\N|\N|\N|\N|\N
45T2137|\N|\N|\N|\N|\N|\N|\N|\N
45T2138|\N|\N|\N|\N|\N|\N|\N|\N
45T2139|\N|\N|\N|\N|\N|\N|\N|\N
45T2140|\N|\N|\N|\N|\N|\N|\N|\N
45T2141|\N|\N|\N|\N|\N|\N|\N|\N
45T2142|\N|\N|\N|\N|\N|\N|\N|\N
45T2143|\N|\N|\N|\N|\N|\N|\N|\N
45T2144|\N|\N|\N|\N|\N|\N|\N|\N
45T2145|\N|\N|\N|\N|\N|\N|\N|\N
45T2146|\N|\N|\N|\N|\N|\N|\N|\N
45T2147|\N|\N|\N|\N|\N|\N|\N|\N
45T2148|\N|\N|\N|\N|\N|\N|\N|\N
45T2149|\N|\N|\N|\N|\N|\N|\N|\N
45T2150|\N|\N|\N|\N|\N|\N|\N|\N
45T2151|\N|\N|\N|\N|\N|\N|\N|\N
45T2152|\N|\N|\N|\N|\N|\N|\N|\N
45T2153|\N|\N|\N|\N|\N|\N|\N|\N
45T2154|\N|\N|\N|\N|\N|\N|\N|\N
45T2155|\N|\N|\N|\N|\N|\N|\N|\N
45T2156|\N|\N|\N|\N|\N|\N|\N|\N
45T2157|\N|\N|\N|\N|\N|\N|\N|\N
45T2158|\N|\N|\N|\N|\N|\N|\N|\N
45T2159|\N|\N|\N|\N|\N|\N|\N|\N
45T2160|\N|\N|\N|\N|\N|\N|\N|\N
45T2161|\N|\N|\N|\N|\N|\N|\N|\N
45T2162|\N|\N|\N|\N|\N|\N|\N|\N
45T2163|\N|\N|\N|\N|\N|\N|\N|\N
45T2164|\N|\N|\N|\N|\N|\N|\N|\N
45T2165|\N|\N|\N|\N|\N|\N|\N|\N
45T2166|\N|\N|\N|\N|\N|\N|\N|\N
45T2167|\N|\N|\N|\N|\N|\N|\N|\N
45T2168|\N|\N|\N|\N|\N|\N|\N|\N
45T2169|\N|\N|\N|\N|\N|\N|\N|\N
45T2170|\N|\N|\N|\N|\N|\N|\N|\N
45T2171|\N|\N|\N|\N|\N|\N|\N|\N
45T2172|\N|\N|\N|\N|\N|\N|\N|\N
45T2173|\N|\N|\N|\N|\N|\N|\N|\N
45T2174|\N|\N|\N|\N|\N|\N|\N|\N
45T2175|\N|\N|\N|\N|\N|\N|\N|\N
45T2176|\N|\N|\N|\N|\N|\N|\N|\N
45T2177|\N|\N|\N|\N|\N|\N|\N|\N
45T2178|\N|\N|\N|\N|\N|\N|\N|\N
45T2179|\N|\N|\N|\N|\N|\N|\N|\N
45T2180|\N|\N|\N|\N|\N|\N|\N|\N
45T2181|\N|\N|\N|\N|\N|\N|\N|\N
45T2182|\N|\N|\N|\N|\N|\N|\N|\N
45T2183|\N|\N|\N|\N|\N|\N|\N|\N
45T2184|\N|\N|\N|\N|\N|\N|\N|\N
45T2185|\N|\N|\N|\N|\N|\N|\N|\N
45T2186|\N|\N|\N|\N|\N|\N|\N|\N
45T2187|\N|\N|\N|\N|\N|\N|\N|\N
45T2188|\N|\N|\N|\N|\N|\N|\N|\N
45T2189|\N|\N|\N|\N|\N|\N|\N|\N
45T2190|\N|\N|\N|\N|\N|\N|\N|\N
45T2191|\N|\N|\N|\N|\N|\N|\N|\N
45T2192|\N|\N|\N|\N|\N|\N|\N|\N
45T2193|\N|\N|\N|\N|\N|\N|\N|\N
45T2194|\N|\N|\N|\N|\N|\N|\N|\N
45T2195|\N|\N|\N|\N|\N|\N|\N|\N
45T2196|\N|\N|\N|\N|\N|\N|\N|\N
45T2197|\N|\N|\N|\N|\N|\N|\N|\N
45T2198|\N|\N|\N|\N|\N|\N|\N|\N
45T2199|\N|\N|\N|\N|\N|\N|\N|\N
45T2200|\N|\N|\N|\N|\N|\N|\N|\N
45T2201|\N|\N|\N|\N|\N|\N|\N|\N
45T2202|\N|\N|\N|\N|\N|\N|\N|\N
45T2203|\N|\N|\N|\N|\N|\N|\N|\N
45T2204|\N|\N|\N|\N|\N|\N|\N|\N
45T2205|\N|\N|\N|\N|\N|\N|\N|\N
45T2206|\N|\N|\N|\N|\N|\N|\N|\N
45T2207|\N|\N|\N|\N|\N|\N|\N|\N
45T2208|\N|\N|\N|\N|\N|\N|\N|\N
45T2209|\N|\N|\N|\N|\N|\N|\N|\N
45T2210|\N|\N|\N|\N|\N|\N|\N|\N
45T2211|\N|\N|\N|\N|\N|\N|\N|\N
45T2212|\N|\N|\N|\N|\N|\N|\N|\N
45T2213|\N|\N|\N|\N|\N|\N|\N|\N
45T2214|\N|\N|\N|\N|\N|\N|\N|\N
45T2215|\N|\N|\N|\N|\N|\N|\N|\N
45T2216|\N|\N|\N|\N|\N|\N|\N|\N
45T2217|\N|\N|\N|\N|\N|\N|\N|\N
45T2218|\N|\N|\N|\N|\N|\N|\N|\N
45T2219|\N|\N|\N|\N|\N|\N|\N|\N
45T2220|\N|\N|\N|\N|\N|\N|\N|\N
45T2221|\N|\N|\N|\N|\N|\N|\N|\N
45T2222|\N|\N|\N|\N|\N|\N|\N|\N
45T2223|\N|\N|\N|\N|\N|\N|\N|\N
45T2224|\N|\N|\N|\N|\N|\N|\N|\N
45T2225|\N|\N|\N|\N|\N|\N|\N|\N
45T2226|\N|\N|\N|\N|\N|\N|\N|\N
45T2227|\N|\N|\N|\N|\N|\N|\N|\N
45T2228|\N|\N|\N|\N|\N|\N|\N|\N
45T2229|\N|\N|\N|\N|\N|\N|\N|\N
45T2230|\N|\N|\N|\N|\N|\N|\N|\N
45T2231|\N|\N|\N|\N|\N|\N|\N|\N
45T2232|\N|\N|\N|\N|\N|\N|\N|\N
45T2233|\N|\N|\N|\N|\N|\N|\N|\N
45T2234|\N|\N|\N|\N|\N|\N|\N|\N
45T2235|\N|\N|\N|\N|\N|\N|\N|\N
45T2236|\N|\N|\N|\N|\N|\N|\N|\N
45T2237|\N|\N|\N|\N|\N|\N|\N|\N
45T2238|\N|\N|\N|\N|\N|\N|\N|\N
45T2239|\N|\N|\N|\N|\N|\N|\N|\N
45T2240|\N|\N|\N|\N|\N|\N|\N|\N
45T2241|\N|\N|\N|\N|\N|\N|\N|\N
45T2242|\N|\N|\N|\N|\N|\N|\N|\N
45T2243|\N|\N|\N|\N|\N|\N|\N|\N
45T2244|\N|\N|\N|\N|\N|\N|\N|\N
45T2245|\N|\N|\N|\N|\N|\N|\N|\N
45T2246|\N|\N|\N|\N|\N|\N|\N|\N
45T2247|\N|\N|\N|\N|\N|\N|\N|\N
45T2248|\N|\N|\N|\N|\N|\N|\N|\N
45T2249|\N|\N|\N|\N|\N|\N|\N|\N
45T2250|\N|\N|\N|\N|\N|\N|\N|\N
45T2251|\N|\N|\N|\N|\N|\N|\N|\N
45T2252|\N|\N|\N|\N|\N|\N|\N|\N
45T2253|\N|\N|\N|\N|\N|\N|\N|\N
45T2254|\N|\N|\N|\N|\N|\N|\N|\N
45T2255|\N|\N|\N|\N|\N|\N|\N|\N
45T2256|\N|\N|\N|\N|\N|\N|\N|\N
45T2257|\N|\N|\N|\N|\N|\N|\N|\N
45T2258|\N|\N|\N|\N|\N|\N|\N|\N
45T2259|\N|\N|\N|\N|\N|\N|\N|\N
45T2260|\N|\N|\N|\N|\N|\N|\N|\N
45T2261|\N|\N|\N|\N|\N|\N|\N|\N
45T2262|\N|\N|\N|\N|\N|\N|\N|\N
45T2263|\N|\N|\N|\N|\N|\N|\N|\N
45T2264|\N|\N|\N|\N|\N|\N|\N|\N
45T2265|\N|\N|\N|\N|\N|\N|\N|\N
45T2266|\N|\N|\N|\N|\N|\N|\N|\N
45T2267|\N|\N|\N|\N|\N|\N|\N|\N
45T2268|\N|\N|\N|\N|\N|\N|\N|\N
45T2269|\N|\N|\N|\N|\N|\N|\N|\N
45T2270|\N|\N|\N|\N|\N|\N|\N|\N
45T2271|\N|\N|\N|\N|\N|\N|\N|\N
45T2272|\N|\N|\N|\N|\N|\N|\N|\N
45T2273|\N|\N|\N|\N|\N|\N|\N|\N
45T2274|\N|\N|\N|\N|\N|\N|\N|\N
45T2275|\N|\N|\N|\N|\N|\N|\N|\N
45T2276|\N|\N|\N|\N|\N|\N|\N|\N
45T2277|\N|\N|\N|\N|\N|\N|\N|\N
45T2278|\N|\N|\N|\N|\N|\N|\N|\N
45T2279|\N|\N|\N|\N|\N|\N|\N|\N
45T2280|\N|\N|\N|\N|\N|\N|\N|\N
45T2281|\N|\N|\N|\N|\N|\N|\N|\N
45T2282|\N|\N|\N|\N|\N|\N|\N|\N
45T2283|\N|\N|\N|\N|\N|\N|\N|\N
45T2284|\N|\N|\N|\N|\N|\N|\N|\N
45T2285|\N|\N|\N|\N|\N|\N|\N|\N
45T2286|\N|\N|\N|\N|\N|\N|\N|\N
45T2287|\N|\N|\N|\N|\N|\N|\N|\N
45T2288|\N|\N|\N|\N|\N|\N|\N|\N
45T2289|\N|\N|\N|\N|\N|\N|\N|\N
45T2290|\N|\N|\N|\N|\N|\N|\N|\N
45T2291|\N|\N|\N|\N|\N|\N|\N|\N
45T2292|\N|\N|\N|\N|\N|\N|\N|\N
45T2293|\N|\N|\N|\N|\N|\N|\N|\N
45T2294|\N|\N|\N|\N|\N|\N|\N|\N
45T2295|\N|\N|\N|\N|\N|\N|\N|\N
45T2296|\N|\N|\N|\N|\N|\N|\N|\N
45T2297|\N|\N|\N|\N|\N|\N|\N|\N
45T2298|\N|\N|\N|\N|\N|\N|\N|\N
45T2299|\N|\N|\N|\N|\N|\N|\N|\N
45T2300|\N|\N|\N|\N|\N|\N|\N|\N
45T2301|\N|\N|\N|\N|\N|\N|\N|\N
45T2302|\N|\N|\N|\N|\N|\N|\N|\N
45T2303|\N|\N|\N|\N|\N|\N|\N|\N
45T2304|\N|\N|\N|\N|\N|\N|\N|\N
45T2305|\N|\N|\N|\N|\N|\N|\N|\N
45T2306|\N|\N|\N|\N|\N|\N|\N|\N
45T2307|\N|\N|\N|\N|\N|\N|\N|\N
45T2308|\N|\N|\N|\N|\N|\N|\N|\N
45T2309|\N|\N|\N|\N|\N|\N|\N|\N
45T2310|\N|\N|\N|\N|\N|\N|\N|\N
45T2311|\N|\N|\N|\N|\N|\N|\N|\N
45T2312|\N|\N|\N|\N|\N|\N|\N|\N
45T2313|\N|\N|\N|\N|\N|\N|\N|\N
45T2314|\N|\N|\N|\N|\N|\N|\N|\N
45T2315|\N|\N|\N|\N|\N|\N|\N|\N
45T2316|\N|\N|\N|\N|\N|\N|\N|\N
45T2317|\N|\N|\N|\N|\N|\N|\N|\N
45T2318|\N|\N|\N|\N|\N|\N|\N|\N
45T2319|\N|\N|\N|\N|\N|\N|\N|\N
45T2320|\N|\N|\N|\N|\N|\N|\N|\N
45T2321|\N|\N|\N|\N|\N|\N|\N|\N
45T2322|\N|\N|\N|\N|\N|\N|\N|\N
45T2323|\N|\N|\N|\N|\N|\N|\N|\N
45T2324|\N|\N|\N|\N|\N|\N|\N|\N
45T2325|\N|\N|\N|\N|\N|\N|\N|\N
45T2326|\N|\N|\N|\N|\N|\N|\N|\N
45T2327|\N|\N|\N|\N|\N|\N|\N|\N
45T2328|\N|\N|\N|\N|\N|\N|\N|\N
45T2329|\N|\N|\N|\N|\N|\N|\N|\N
45T2330|\N|\N|\N|\N|\N|\N|\N|\N
45T2331|\N|\N|\N|\N|\N|\N|\N|\N
45T2332|\N|\N|\N|\N|\N|\N|\N|\N
45T2333|\N|\N|\N|\N|\N|\N|\N|\N
45T2334|\N|\N|\N|\N|\N|\N|\N|\N
45T2335|\N|\N|\N|\N|\N|\N|\N|\N
45T2336|\N|\N|\N|\N|\N|\N|\N|\N
45T2337|\N|\N|\N|\N|\N|\N|\N|\N
45T2338|\N|\N|\N|\N|\N|\N|\N|\N
45T2339|\N|\N|\N|\N|\N|\N|\N|\N
45T2340|\N|\N|\N|\N|\N|\N|\N|\N
45T2341|\N|\N|\N|\N|\N|\N|\N|\N
45T2342|\N|\N|\N|\N|\N|\N|\N|\N
45T2343|\N|\N|\N|\N|\N|\N|\N|\N
45T2344|\N|\N|\N|\N|\N|\N|\N|\N
45T2345|\N|\N|\N|\N|\N|\N|\N|\N
45T2346|\N|\N|\N|\N|\N|\N|\N|\N
45T2347|\N|\N|\N|\N|\N|\N|\N|\N
45T2348|\N|\N|\N|\N|\N|\N|\N|\N
45T2349|\N|\N|\N|\N|\N|\N|\N|\N
45T2350|\N|\N|\N|\N|\N|\N|\N|\N
45T2351|\N|\N|\N|\N|\N|\N|\N|\N
45T2352|\N|\N|\N|\N|\N|\N|\N|\N
45T2353|\N|\N|\N|\N|\N|\N|\N|\N
45T2354|\N|\N|\N|\N|\N|\N|\N|\N
45T2355|\N|\N|\N|\N|\N|\N|\N|\N
45T2356|\N|\N|\N|\N|\N|\N|\N|\N
45T2357|\N|\N|\N|\N|\N|\N|\N|\N
45T2358|\N|\N|\N|\N|\N|\N|\N|\N
45T2359|\N|\N|\N|\N|\N|\N|\N|\N
45T2360|\N|\N|\N|\N|\N|\N|\N|\N
45T2361|\N|\N|\N|\N|\N|\N|\N|\N
45T2362|\N|\N|\N|\N|\N|\N|\N|\N
45T2363|\N|\N|\N|\N|\N|\N|\N|\N
45T2364|\N|\N|\N|\N|\N|\N|\N|\N
45T2365|\N|\N|\N|\N|\N|\N|\N|\N
45T2366|\N|\N|\N|\N|\N|\N|\N|\N
45T2367|\N|\N|\N|\N|\N|\N|\N|\N
45T2368|\N|\N|\N|\N|\N|\N|\N|\N
45T2369|\N|\N|\N|\N|\N|\N|\N|\N
45T2370|\N|\N|\N|\N|\N|\N|\N|\N
45T2371|\N|\N|\N|\N|\N|\N|\N|\N
45T2372|\N|\N|\N|\N|\N|\N|\N|\N
45T2373|\N|\N|\N|\N|\N|\N|\N|\N
